time,angle
1.250467,1.552434
1.250533,1.553635
1.250600,1.554836
1.250667,1.555866
1.250733,1.557067
1.250800,1.558096
1.250867,1.559297
1.250933,1.560327
1.251000,1.561528
1.251067,1.562557
1.251133,1.563930
1.251200,1.564959
1.251267,1.566160
1.251333,1.567190
1.251400,1.568391
1.251467,1.569592
1.251533,1.570793
1.251600,1.571822
1.251667,1.572852
1.251733,1.574053
1.251800,1.575254
1.251867,1.576455
1.251933,1.577656
1.252000,1.578685
1.252067,1.579887
1.252133,1.581088
1.252200,1.582289
1.252267,1.583490
1.252333,1.584691
1.252400,1.585720
1.252467,1.586921
1.252533,1.588122
1.252600,1.589152
1.252667,1.590353
1.252733,1.591382
1.252800,1.592755
1.252867,1.593784
1.252933,1.594985
1.253000,1.596186
1.253067,1.597216
1.253133,1.598417
1.253200,1.599618
1.253267,1.600819
1.253333,1.602020
1.253400,1.603221
1.253467,1.604251
1.253533,1.605452
1.253600,1.606653
1.253667,1.607854
1.253733,1.609055
1.253800,1.610256
1.253867,1.611285
1.253933,1.612486
1.254000,1.613687
1.254067,1.614717
1.254133,1.615918
1.254200,1.617119
1.254267,1.618320
1.254333,1.619521
1.254400,1.620550
1.254467,1.621923
1.254533,1.622953
1.254600,1.624154
1.254667,1.625355
1.254733,1.626556
1.254800,1.627585
1.254867,1.628786
1.254933,1.629987
1.255000,1.631188
1.255067,1.632218
1.255133,1.633419
1.255200,1.634620
1.255267,1.635821
1.255333,1.637022
1.255400,1.638223
1.255467,1.639424
1.255533,1.640625
1.255600,1.641654
1.255667,1.642856
1.255733,1.644057
1.255800,1.645258
1.255867,1.646459
1.255933,1.647660
1.256000,1.648861
1.256067,1.650062
1.256133,1.651091
1.256200,1.652292
1.256267,1.653665
1.256333,1.654694
1.256400,1.655895
1.256467,1.657096
1.256533,1.658469
1.256600,1.659499
1.256667,1.660871
1.256733,1.661901
1.256800,1.662930
1.256867,1.664131
1.256933,1.665332
1.257000,1.666533
1.257067,1.667734
1.257133,1.668935
1.257200,1.670136
1.257267,1.671509
1.257333,1.672538
1.257400,1.673568
1.257467,1.674769
1.257533,1.676142
1.257600,1.677343
1.257667,1.678544
1.257733,1.679745
1.257800,1.680946
1.257867,1.681975
1.257933,1.683348
1.258000,1.684377
1.258067,1.685578
1.258133,1.686779
1.258200,1.687980
1.258267,1.689181
1.258333,1.690383
1.258400,1.691584
1.258467,1.692785
1.258533,1.693814
1.258600,1.695187
1.258667,1.696388
1.258733,1.697417
1.258800,1.698790
1.258867,1.699819
1.258933,1.701020
1.259000,1.702221
1.259067,1.703422
1.259133,1.704623
1.259200,1.705996
1.259267,1.707026
1.259333,1.708398
1.259400,1.709599
1.259467,1.710629
1.259533,1.712001
1.259600,1.713031
1.259667,1.714232
1.259733,1.715433
1.259800,1.716805
1.259867,1.717835
1.259933,1.719036
1.260000,1.720237
1.260067,1.721438
1.260133,1.722639
1.260200,1.723840
1.260267,1.725041
1.260333,1.726414
1.260400,1.727615
1.260467,1.728816
1.260533,1.730017
1.260600,1.731218
1.260667,1.732419
1.260733,1.733620
1.260800,1.734993
1.260867,1.736194
1.260933,1.737395
1.261000,1.738767
1.261067,1.739968
1.261133,1.740998
1.261200,1.742371
1.261267,1.743743
1.261333,1.744773
1.261400,1.745974
1.261467,1.747175
1.261533,1.748376
1.261600,1.749748
1.261667,1.750949
1.261733,1.751979
1.261800,1.753180
1.261867,1.754381
1.261933,1.755754
1.262000,1.757126
1.262067,1.758156
1.262133,1.759357
1.262200,1.760558
1.262267,1.761930
1.262333,1.763131
1.262400,1.764332
1.262467,1.765533
1.262533,1.766563
1.262600,1.767936
1.262667,1.769137
1.262733,1.770338
1.262800,1.771539
1.262867,1.773083
1.262933,1.774112
1.263000,1.775313
1.263067,1.776858
1.263133,1.777716
1.263200,1.779260
1.263267,1.780118
1.263333,1.781319
1.263400,1.782691
1.263467,1.783721
1.263533,1.785093
1.263600,1.786638
1.263667,1.787667
1.263733,1.788696
1.263800,1.790069
1.263867,1.791442
1.263933,1.792643
1.264000,1.793844
1.264067,1.795045
1.264133,1.796246
1.264200,1.797619
1.264267,1.798820
1.264333,1.800192
